date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:18:49	16792/16792	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-4198%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/select2-bootstrap-theme/select2-bootstrap.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/select2-bootstrap-theme/select2-bootstrap.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/basic_elements.html)
15:18:49	68388/68388	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-10b24%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/select2/select2.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/select2/select2.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/basic_elements.html)
15:18:49	39749/39749	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a19-9b45%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/typeahead.js/typeahead.bundle.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/typeahead.js/typeahead.bundle.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/basic_elements.html)
15:18:50	398/398	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-18e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/file-upload.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/file-upload.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/basic_elements.html)
15:18:50	1929/1929	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-789%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/typeahead.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/typeahead.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/basic_elements.html)
15:18:50	237/237	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-ed%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/select2.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/select2.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/basic_elements.html)
15:18:50	12587/12587	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-312b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/dropzone/dropzone.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/dropzone/dropzone.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:51	1276/1276	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-4fc%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-1to10.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-1to10.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:51	1265/1265	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-4f1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-horizontal.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-horizontal.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:51	1249/1249	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-4e1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-movie.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-movie.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:51	1665/1665	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-681%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-pill.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-pill.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:52	1374/1374	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-55e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-reversed.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-reversed.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:52	1189/1189	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-4a5%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-square.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bars-square.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:52	949/949	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-3b5%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bootstrap-stars.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/bootstrap-stars.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:52	2892/2892	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-b4c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/examples.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/examples.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:53	1449/1449	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-5a9%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/fontawesome-stars-o.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/fontawesome-stars-o.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:53	958/958	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-3be%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/fontawesome-stars.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-bar-rating/fontawesome-stars.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:53	5953/5953	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-1741%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/css/asColorPicker.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/css/asColorPicker.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:53	21202/21202	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a19-52d2%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/x-editable/bootstrap-editable.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/x-editable/bootstrap-editable.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:54	9860/9860	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-2684%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/dropify/dropify.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/dropify/dropify.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:54	2876/2876	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-b3c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-file-upload/uploadfile.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-file-upload/uploadfile.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:54	770/770	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-302%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-tags-input/jquery.tagsinput.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-tags-input/jquery.tagsinput.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:55	9071/9071	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a19-236f%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/tempusdominus-bootstrap-4/tempusdominus-bootstrap-4.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/tempusdominus-bootstrap-4/tempusdominus-bootstrap-4.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:55	39702/39702	---MCZ	200	added ('OK')	text/html	etag:W/%2264479180-9b16%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/dropify.html	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/dropify.html	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:55	12393/12393	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-3069%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColor/jquery-asColor.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColor/jquery-asColor.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:55	9656/9656	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-25b8%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asGradient/jquery-asGradient.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asGradient/jquery-asGradient.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:56	33583/33583	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-832f%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/jquery-asColorPicker.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/jquery-asColorPicker.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:56	75909/75909	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a19-12885%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/x-editable/bootstrap-editable.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/x-editable/bootstrap-editable.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:57	53324/53324	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-d04c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/moment/moment.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/moment/moment.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:57	116586/116586	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a19-1c76a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/tempusdominus-bootstrap-4/tempusdominus-bootstrap-4.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/tempusdominus-bootstrap-4/tempusdominus-bootstrap-4.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:57	33693/33693	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-839d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/bootstrap-datepicker/bootstrap-datepicker.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/bootstrap-datepicker/bootstrap-datepicker.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:58	10515/10515	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-2913%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/dropify/dropify.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/dropify/dropify.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:58	15298/15298	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-3bc2%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-file-upload/jquery.uploadfile.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-file-upload/jquery.uploadfile.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:58	6574/6574	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-19ae%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-tags-input/jquery.tagsinput.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-tags-input/jquery.tagsinput.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:59	121518/121518	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1daae%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/dropzone/dropzone.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/dropzone/dropzone.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:59	10550/10550	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-2936%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery.repeater/jquery.repeater.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery.repeater/jquery.repeater.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:59	220965/220965	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-35f25%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/inputmask/jquery.inputmask.bundle.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/inputmask/jquery.inputmask.bundle.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:18:59	841/841	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-349%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/formpickers.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/formpickers.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:19:00	3607/3607	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-e17%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/form-addons.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/form-addons.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:19:00	5043/5043	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-13b3%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/x-editable.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/x-editable.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:19:00	69/69	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-45%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/dropify.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/dropify.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:19:01	116/116	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-74%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/dropzone.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/dropzone.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:19:01	185/185	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-b9%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/jquery-file-upload.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/jquery-file-upload.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:19:01	1421/1421	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-58d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/form-repeater.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/form-repeater.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:19:01	99/99	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-63%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/inputmask.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/inputmask.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/advanced_elements.html)
15:19:02	24376/24376	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-5f38%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-validation/jquery.validate.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-validation/jquery.validate.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/validation.html)
15:19:02	4976/4976	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1370%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/bootstrap-maxlength/bootstrap-maxlength.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/bootstrap-maxlength/bootstrap-maxlength.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/validation.html)
15:19:02	3146/3146	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-c4a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/form-validation.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/form-validation.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/validation.html)
15:19:02	802/802	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-322%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/bt-maxLength.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/bt-maxLength.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/validation.html)
15:19:03	13857/13857	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-3621%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-steps/jquery.steps.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-steps/jquery.steps.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/wizard.html)
15:19:03	1365/1365	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-555%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/wizard.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/wizard.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/wizard.html)
15:19:03	24743/24743	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-60a7%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/quill/quill.snow.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/quill/quill.snow.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/text_editor.html)
15:19:03	10929/10929	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-2ab1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/simplemde/simplemde.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/simplemde/simplemde.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/text_editor.html)
15:19:05	215348/215348	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-34934%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/quill/quill.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/quill/quill.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/text_editor.html)
15:19:05	425975/425975	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a19-67ff7%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/tinymce/tinymce.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/tinymce/tinymce.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/text_editor.html)
15:19:06	6460/6460	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-193c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/editorDemo.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/editorDemo.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/text_editor.html)
15:19:06	269308/269308	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-41bfc%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/simplemde/simplemde.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/simplemde/simplemde.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/text_editor.html)
15:19:06	8542/8542	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-215e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/codemirror/codemirror.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/codemirror/codemirror.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
15:19:07	26493/26493	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-677d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/codemirror/ambiance.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/codemirror/ambiance.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
15:19:07	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:06%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/lib/codemirror.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/lib/codemirror.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
15:19:07	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:06%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/lib/codemirror.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/lib/codemirror.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
15:19:08	371803/371803	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-5ac5b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/ace-builds/src-min/ace.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/ace-builds/src-min/ace.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
