date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:15:33	5764/5764	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1684%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/c3.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/c3.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/charts/c3.html)
15:15:34	11508/11508	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-2cf4%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/chartist/chartist.min.css	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/chartist/chartist.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/charts/chartist.html)
15:15:34	40240/40240	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-9d30%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/chartist/chartist.min.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/chartist/chartist.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/charts/chartist.html)
15:15:34	4837/4837	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-12e5%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/chartist.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/chartist.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/charts/chartist.html)
15:15:34	3408/3408	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-d50%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/just-gage.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/just-gage.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/charts/justGage.html)
15:15:35	2202/2202	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-89a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-1.png	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-1.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/basic-table.html)
15:15:35	2413/2413	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-96d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-2.png	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-2.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/basic-table.html)
15:15:35	2353/2353	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-931%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-3.png	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-3.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/basic-table.html)
15:15:35	2154/2154	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-86a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-4.png	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-4.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/basic-table.html)
15:15:36	5799/5799	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-16a7%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net-bs4/dataTables.bootstrap4.css	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net-bs4/dataTables.bootstrap4.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/data-table.html)
15:15:37	4693/4693	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1255%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net-bs4/dataTables.bootstrap4.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net-bs4/dataTables.bootstrap4.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/data-table.html)
15:15:37	447569/447569	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-6d451%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net/jquery.dataTables.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net/jquery.dataTables.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/data-table.html)
15:15:38	1802/1802	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-70a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid.min.css	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/js-grid.html)
15:15:38	33450/33450	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-82aa%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid-theme.min.css	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid-theme.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/js-grid.html)
15:15:38	37211/37211	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-915b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid.min.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/js-grid.html)
15:15:38	4891/4891	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-131b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/js-grid.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/js-grid.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/js-grid.html)
15:15:39	21812/21812	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-5534%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/db.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/db.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/js-grid.html)
15:15:39	3203/3203	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-c83%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/jq.tablesort.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/jq.tablesort.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/sortable-table.html)
15:15:39	243/243	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-f3%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/tablesorter.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/tablesorter.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/tables/sortable-table.html)
15:15:39	13952/13952	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-3680%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/google-maps.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/google-maps.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/google-maps.html)
15:15:40	35973/35973	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-8c85%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/jquery.mapael.min.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/jquery.mapael.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/mapael.html)
15:15:40	166542/166542	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-28a8e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/world_countries.min.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/world_countries.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/mapael.html)
15:15:41	60834/60834	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-eda2%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/usa_states.min.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/usa_states.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/mapael.html)
15:15:41	135424/135424	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-21100%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/france_departments.min.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/france_departments.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/mapael.html)
15:15:41	174/174	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-ae%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/mapael.html)
15:15:41	298432/298432	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-48dc0%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael_example_1.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael_example_1.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/mapael.html)
15:15:42	3558/3558	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-de6%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael_example_2.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael_example_2.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/mapael.html)
15:15:42	6635/6635	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-19eb%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap.css	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/vector-map.html)
15:15:42	57116/57116	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-df1c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap.min.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/vector-map.html)
15:15:43	104258/104258	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-19742%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/vector-map.html)
15:15:43	4746/4746	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-128a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/maps.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/maps.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/maps/vector-map.html)
15:15:43	4047/4047	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-fcf%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery.easing/js/jquery.easing.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery.easing/js/jquery.easing.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/mutli-level-login.html)
15:15:43	2660/2660	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-a64%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/login.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/login.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/mutli-level-login.html)
15:15:43	9317/9317	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-2465%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face16.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face16.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/profile.html)
15:15:44	9230/9230	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-240e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face19.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face19.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/profile.html)
15:15:45	244193/244193	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3b9e1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/12.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/12.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/profile.html)
15:15:45	138707/138707	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-21dd3%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/5.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/5.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/profile.html)
15:15:46	21243/21243	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-52fb%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/9.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/9.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/news-grid.html)
15:15:46	30738/30738	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-7812%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/8.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/8.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/news-grid.html)
15:15:46	22933/22933	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-5995%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/6.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/6.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/news-grid.html)
15:15:46	15195/15195	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3b5b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face20.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face20.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/user-listing.html)
15:15:47	9180/9180	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-23dc%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face17.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face17.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/user-listing.html)
15:15:47	11393/11393	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-2c81%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face14.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face14.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/user-listing.html)
15:15:47	13581/13581	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-350d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face23.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face23.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/user-listing.html)
15:15:48	17456/17456	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-4430%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/7.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/7.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/portfolio.html)
15:15:48	371/371	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-173%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/fb.png	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/fb.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/emailer.html)
15:15:48	749/749	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-2ed%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/twitter.png	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/twitter.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/emailer.html)
15:15:48	524/524	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-20c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/youtube.png	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/youtube.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/emailer.html)
15:15:49	838/838	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-346%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/medium.png	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/medium.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/emailer.html)
15:15:49	1108/1108	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-454%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/slack.png	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/slack.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/emailer.html)
15:15:50	291955/291955	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-47473%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/mail-image.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/mail-image.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/emailer.html)
15:15:50	202744/202744	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-317f8%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image12.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image12.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/product-catalogue.html)
15:15:52	252833/252833	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3dba1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image2.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image2.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/product-catalogue.html)
15:15:52	259629/259629	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3f62d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image3.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image3.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/product-catalogue.html)
15:15:55	232541/232541	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-38c5d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image5.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image5.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/product-catalogue.html)
15:15:58	316190/316190	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-4d31e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image7.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image7.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/product-catalogue.html)
15:15:58	136926/136926	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-216de%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image4.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image4.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/product-catalogue.html)
15:15:59	93329/93329	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-16c91%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image8.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image8.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/product-catalogue.html)
15:15:59	103056/103056	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-19290%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image10.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image10.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/product-catalogue.html)
15:15:59	155594/155594	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-25fca%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image11.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image11.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/product-catalogue.html)
15:15:59	13908/13908	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3654%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face15.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face15.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/project-list.html)
15:16:00	183782/183782	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-2cde6%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image6.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image6.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/product-catalogue.html)
15:16:00	3569/3569	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-df1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/brand_icons/bitmap.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/brand_icons/bitmap.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/project-list.html)
15:16:00	3240/3240	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-ca8%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/brand_icons/oval.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/brand_icons/oval.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/samples/project-list.html)
15:16:00	16140/16140	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-3f0c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/fullcalendar/fullcalendar.min.css	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/fullcalendar/fullcalendar.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/kanban-board.html)
